Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity,Method
0x19ea6393bf71facd4f576609bf82b809e42eb2de51ce1e1ddc9731acb02e4a17,12413323,1620738763,11/5/2021 13:12,0xc190dcca8c65e47592d80ec4678c24e658de1544,0x0000000000000000000000000000000000000000,"2,360,984.26",Execute
0x2c33d3cf317e0bb3cf0f806063105fda903cdfc52d901d88aec28afad57a2de8,12413433,1620740311,11/5/2021 13:38,0x11658a88f95dd336faaaf303751c9af5058e6ab7,0x0000000000000000000000000000000000000000,"293,312.58",Repay
0x164230e8d0d42455418f6e2fc320c4f69717904cc2f16d28da3d1f94cab65ddc,12413763,1620744859,11/5/2021 14:54,0x0000000000000000000000000000000000000000,0x50fc04977ef8a9f31c1f3b18f7290b250de261b6,"40,000",Borrow
0x4b8fdc51e67566339404e2cf93719decbc72c66dc304e079ddac79f083ee5aff,12413854,1620746084,11/5/2021 15:14,0x6de9f901ce72234736679641e5d3f97ce3a35274,0x0000000000000000000000000000000000000000,"99,000",0xe6813563
0x31bb810b0575fd41a6d1147fb36ab3d94d3a82db8913ce77566d4ee60449b899,12413864,1620746197,11/5/2021 15:16,0x0000000000000000000000000000000000000000,0xa9905a013ae8263b14894e227b03cf9c73e07502,"1,200,000",Cast
0x699cec051f7bb2ffd7388c28db96cca6ba2ad32f4bb74e98a258220d5811a2c6,12413879,1620746471,11/5/2021 15:21,0x0000000000000000000000000000000000000000,0xb688d24a1ea914b0f95d72b3d5ec347ef50e9cbd,"105,000",Borrow
0x11dd501910b69ff2debe01c2f2e48c4ce30a2aa1e9e0e78cabc977d4bb7a1063,12413886,1620746560,11/5/2021 15:22,0x0000000000000000000000000000000000000000,0x2b2eb8fbf216472b362cb0f3c5c80653abcd8896,"10,000",Borrow
0xe9031c3200f87275c748d9bed4caf140afc963b28ca7cac33d9d93a713205c9c,12414053,1620748738,11/5/2021 15:58,0x0000000000000000000000000000000000000000,0x175aff9d18f0ecb447ad3084bc854e170525201d,"10,000",Borrow
0xeca6c9a03f655041d2750ec0b165f9d9a54320a0c8b4a08ed04a53548df0d717,12414198,1620750655,11/5/2021 16:30,0xf48858d49ffde429e7fb37fbad12898b181ce434,0x0000000000000000000000000000000000000000,"15,438.14",Repay
0xfc6fc9fbf2cb541ea342d28de3a36a66a473dbc9b719045431be8101246b4294,12414277,1620751740,11/5/2021 16:49,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,0x0000000000000000000000000000000000000000,"3,603,638.36",Repay
0x75b7e6459c0e8dac09088180f7ef901cd672c1c1338728f004cc1cd44ac1f5f1,12414336,1620752603,11/5/2021 17:03,0x0000000000000000000000000000000000000000,0x85419d6687210e83da73f827d1bec453df960808,"22,000",Cast
0x5f1b371d22ea6101baa0fe93cd9ff67f0360e03e2b153255a13522d787e22512,12414594,1620755945,11/5/2021 17:59,0x0000000000000000000000000000000000000000,0x6e3aa85db95bba36276a37ed93b12b7ab0782afb,"400,000",Borrow
0xfd9a33363b870571d9e63ea67be87ad6eca0137bb711c41c3bf363b657d8f35a,12414723,1620757706,11/5/2021 18:28,0x0000000000000000000000000000000000000000,0xcebdb3bcee6b1e52136418e2c6ba82a201be3664,"611,473.06",0xcef2a01d
0x9095f6d148a17017e9de2325c112288f2c4bb34ceac0c300370d955e64f2d2e6,12415107,1620762795,11/5/2021 19:53,0x0000000000000000000000000000000000000000,0xf39658c5f641c52aa942acde6bd178b94c30ad6e,"3,000",Borrow
0x8b1f472e7b3971c1e33e3ad397f38669ac1315bd0d509016ed4e0f92373fb1e5,12415131,1620763213,11/5/2021 20:00,0x0000000000000000000000000000000000000000,0xcb097c3c2f177216b5a08630c79f3f0916f82592,"30,000",Borrow
0x6e725b51d2b2b56c94c9299aa90eb21a83ebbf728881327df5fafa28d3aeeccc,12415289,1620765252,11/5/2021 20:34,0x79d93cbf3583e62dd3edbddd1ee1121f8b07af81,0x0000000000000000000000000000000000000000,"20,043.62",Repay
0xe401469fa8e64924c95ab6e057eda7b2ad0872809e64e2464936a5950c412c02,12415315,1620765582,11/5/2021 20:39,0x1d364d906574d0178d8236a7e26c27e3240571b1,0x0000000000000000000000000000000000000000,"4,262,154.12",Cast
0xe55f3979b0a6ad11938a60b58e3f1d48fcfa78fdb38901a67948f9d8d48cc5b2,12415397,1620766721,11/5/2021 20:58,0x658b7b857b3ad934b8fad94450910e49ce113cc6,0x0000000000000000000000000000000000000000,"15,034.47",0xe6813563
0xe0bf079a26d70f0c5f2f77e5eacdd8384ec52a232787b46bab6628ae7dda36dc,12415402,1620766784,11/5/2021 20:59,0x0000000000000000000000000000000000000000,0xaf8609004fe2d76f47207ebba1abdaede4d87503,"75,464.83",Borrow
0xd58265d40a35dace0bf39fbf4a96be419d8bcdba1e2ca0225bf2b320fbad18f2,12415415,1620766948,11/5/2021 21:02,0x0000000000000000000000000000000000000000,0xaf8609004fe2d76f47207ebba1abdaede4d87503,"131,604.48",Borrow
0xc0a6a6c4ccec75444a45f2920e6e256ccdc4506ae2c95b35a9d4a6e3f9bd02c0,12415553,1620768819,11/5/2021 21:33,0x1ebf9d426f4f04a255c84ed9abd2cc8047c8c343,0x0000000000000000000000000000000000000000,"40,185.65",Repay
0xf3b6c05428155a9d81a4e7eee245bbde72ce9a45d975670ab2442c4705780f92,12415628,1620769704,11/5/2021 21:48,0x2542d2bcdd1504c5e1be58d33460f1ef8def9de1,0x0000000000000000000000000000000000000000,"365,342.53",Cast
0x2b61607d202c632c43d2d340889b34aed47d646e726ed4d9659664435b33eeb1,12415630,1620769716,11/5/2021 21:48,0xaf8609004fe2d76f47207ebba1abdaede4d87503,0x0000000000000000000000000000000000000000,"50,000",0xe6813563
0xfc06030e40d7733b113f742c65e72d692d763878918d09baaf748db62fc58b73,12415677,1620770315,11/5/2021 21:58,0xaf8609004fe2d76f47207ebba1abdaede4d87503,0x0000000000000000000000000000000000000000,"145,000",0xe6813563
0xe23e8910d58aa7ff63687560a6d8afed0596a37d0d368ceef8ec5bf3ba31ae57,12415721,1620770905,11/5/2021 22:08,0xaf8609004fe2d76f47207ebba1abdaede4d87503,0x0000000000000000000000000000000000000000,"130,170.11",Repay
0x34c7219b728e29fa93e02f5319a1675ffb77dc09f0993ac8e67f4272a25b0fd1,12415725,1620771011,11/5/2021 22:10,0xaf8609004fe2d76f47207ebba1abdaede4d87503,0x0000000000000000000000000000000000000000,"145,000",0xe6813563
0x8e217ee19acb0d52b6e721a73a7ce42bba05942aa16daeb9105279f8aaa0db14,12415766,1620771634,11/5/2021 22:20,0x0000000000000000000000000000000000000000,0x63cead176085285a17322f81a5c64037d0feae22,"1,000,000",Borrow
0x26e24294675b8689b3ed013583e9b1ce03ad9e02130269aa931a83a42d4ce0d5,12415839,1620772383,11/5/2021 22:33,0x0000000000000000000000000000000000000000,0xa75cf1d08decb7649f3e5136a86500310993652a,"63,000",Borrow
0x65d85409f022e41d49f0549db7fb33fadd4c0805a8908993210538f6ef4e2bc0,12415982,1620774480,11/5/2021 23:08,0x0000000000000000000000000000000000000000,0xbbfb6566ad064c233af6314aeb1eee4c26a5f921,"70,000",Borrow
0x7a665131dbf480bbc62585bfe6e0ebd97c9aa9b5265f4c021ff15cb94839b7fc,12416038,1620775143,11/5/2021 23:19,0x0000000000000000000000000000000000000000,0x66de2c4f19076155223af4172e0d702071ff1465,"135,171.70",Borrow
0x951b6c5805f97454110fe091e2bac218b99df9232919f10dd3d9135afb6afc0f,12416047,1620775311,11/5/2021 23:21,0x0000000000000000000000000000000000000000,0x8ca85d09fb0ecdc221ebbb17b2dfaf47e310b4c4,"25,000",Borrow
0x52f7bee54850ba90b181e359bc7c1e95c962d8a076890e398e1ed97042e532da,12416051,1620775340,11/5/2021 23:22,0x54973508ccfba18072db8ac133ab4a4f91eebdd2,0x0000000000000000000000000000000000000000,"100,000",Repay
0x9af0262077d67a281a32246a603f4992bf04bf1d31f0a4c807693c6d541db35e,12416061,1620775423,11/5/2021 23:23,0x0000000000000000000000000000000000000000,0x1c2e06a518148b701ca379842ac806e165961599,"40,000",Borrow
0x20759174df9ba4ee7e13ed194810e12ca9df718fa24e70e4692af6acae8ceaf5,12416119,1620776216,11/5/2021 23:36,0x0000000000000000000000000000000000000000,0x052564eb0fd8b340803df55def89c25c432f43f4,"4,000,000",Borrow
0xf513824aeeb427da30ba21a30b6743f53f9ac42ebed078cca9236c0fc494ccc4,12416145,1620776572,11/5/2021 23:42,0x66de2c4f19076155223af4172e0d702071ff1465,0x0000000000000000000000000000000000000000,"135,172.45",Repay
0xafb4f268778f8f71c32a9aa0eaba98f07dfeff643d5936038a3cad296fa86b96,12416202,1620777319,11/5/2021 23:55,0x0000000000000000000000000000000000000000,0x2da87a88294c34ffda8ebd513fdf126f07c43a40,"182,292.90",0xcef2a01d
0x12d3bd5ff35f5a10f6d592a71a6611cd3c4daadd838772133dbc9e1859423f1f,12416250,1620777975,12/5/2021 0:06,0x0000000000000000000000000000000000000000,0x2bd7454d98b261a2c6c91305f66fa478ad660d04,"7,500",Borrow
0x291450e0c8bfc1884193dfba5cddf89f43f8d83f99c783650b702c752f752ec8,12416381,1620779855,12/5/2021 0:37,0x554b1bd47b7d180844175ca4635880da8a3c70b9,0x0000000000000000000000000000000000000000,"37,300",0xe6813563
0x6d95184614ed62204ae5b5d5c109ac6ecefd2c45a3f4ed48f0875ec3de799146,12416465,1620780877,12/5/2021 0:54,0x0000000000000000000000000000000000000000,0xcb097c3c2f177216b5a08630c79f3f0916f82592,"10,000",Borrow
0x61ff37545a1d11562f749e483979aeb1959f4d08b6adc76f8e7e42782d361b45,12416524,1620781511,12/5/2021 1:05,0x0000000000000000000000000000000000000000,0xaf8609004fe2d76f47207ebba1abdaede4d87503,"113,764.52",Borrow
0x6748c73a8443ca82c7f84d315a3e9ce23d3b9531d451bffe73f6d32dd98f3999,12416552,1620781863,12/5/2021 1:11,0x0000000000000000000000000000000000000000,0xaf8609004fe2d76f47207ebba1abdaede4d87503,"121,909.54",Borrow
0xf248c4fe2a1e5756db1dbcda05a588cd65b0955e21caeb047d8c15a03c320fd7,12416556,1620781967,12/5/2021 1:12,0x0000000000000000000000000000000000000000,0x175aff9d18f0ecb447ad3084bc854e170525201d,"45,621.80",Borrow
0xfe5ebf9dc1800ec0d108b2ca7dac1297ff755e1019aec7096feb4af352c835fb,12416589,1620782334,12/5/2021 1:18,0x0000000000000000000000000000000000000000,0xaf8609004fe2d76f47207ebba1abdaede4d87503,"50,240.52",Borrow
0xd06fd60ee39d7580f1ac9bc95f18239e105430cd523ca6292fb43d87564eb453,12416630,1620782909,12/5/2021 1:28,0x0000000000000000000000000000000000000000,0x1f01c4001fa72c24c64811a0acf33e38469f4d42,"351,995.22",Borrow
0xafaf76d90e861a738fac956987920a253cf8b2a494ffec248c9e7b52471e6354,12416651,1620783152,12/5/2021 1:32,0x0000000000000000000000000000000000000000,0x10ccd4136471c7c266a9fc4569622989fb4cab99,"10,000",Borrow
0xba3fece3a00263fb0659a6c9a3ab8b0f07b4b5fa2b018256d4e5c08191569733,12416724,1620784102,12/5/2021 1:48,0x0000000000000000000000000000000000000000,0x1f01c4001fa72c24c64811a0acf33e38469f4d42,"218,960.36",Borrow
0x5d82db4c19dda73075286e3dc122dc39940d0fda6d01474c797a2282209da904,12416745,1620784287,12/5/2021 1:51,0x0000000000000000000000000000000000000000,0x8b91a319409309cc6ff506239b10583278a20b80,"15,000",Borrow
0x55991239133dd8ab258dd7d35bb05afed89c1da391fe21ad43fc41fd983ccb04,12416884,1620786296,12/5/2021 2:24,0x0000000000000000000000000000000000000000,0xed3d7456997d9af7d284230b5017b35d140da798,"25,000",Borrow
0x7755fc83325c3bc515792390d4745e8cc8542b29b0aa23fa3e98b3bd15002721,12416886,1620786318,12/5/2021 2:25,0x0000000000000000000000000000000000000000,0xcebdb3bcee6b1e52136418e2c6ba82a201be3664,"631,578.95",0xcef2a01d
0x3dc4161d9e9163e46bcfa842a1f53aeca43ea608791b776ce0809d21d3319e2e,12416977,1620787464,12/5/2021 2:44,0x0000000000000000000000000000000000000000,0xfcf952f4ec9857fc2bbaf7f9817a5bbd6b692ec3,"100,092.17",0xcef2a01d
0x0f76fb3a342ebdc9ead37360610e09edbf6b743387c9e2f1c89010abf7d0713f,12417013,1620787962,12/5/2021 2:52,0x0000000000000000000000000000000000000000,0x175aff9d18f0ecb447ad3084bc854e170525201d,"39,840.81",Borrow
0xcc612a2373851c3e7695170d5102e31956dc67bb7dd507cd793d9b786b4f277d,12417050,1620788494,12/5/2021 3:01,0x0000000000000000000000000000000000000000,0xaf8609004fe2d76f47207ebba1abdaede4d87503,"78,286.33",Borrow
0x201d992e7f09cdc09afccb4d09f1bfe7f640dc7c97938b0d5e74cc00b335ddaf,12417069,1620788735,12/5/2021 3:05,0x0000000000000000000000000000000000000000,0x7c0c26e7eeb05ba2a4a7ec3f865f3b6b4d0faaf6,"500,000",Borrow
0xf2afb1aa6c72c1f0c717eb6adc6b2b4fcf10a7dd507cc63fecc1b59772f3edac,12417112,1620789233,12/5/2021 3:13,0x0000000000000000000000000000000000000000,0x81d98b0d2174bb70186dc6cbe63a8d70fe8f2d59,"70,161.56",Borrow
0xf1c7d379ec587afbd8984d705e8e63755dc78f30983153e1decb759e171628a0,12417158,1620789878,12/5/2021 3:24,0x0000000000000000000000000000000000000000,0xe97f5363b77424332aae94e358a41ccbeb9e454b,"20,000",Borrow
0xde89e85ee01486ab6387f259b4fe54998d02056b61384f2e4abfac826bbfd9e1,12417204,1620790558,12/5/2021 3:35,0x0000000000000000000000000000000000000000,0xb6e070724db1142fd05f58160697c5569feaa448,"8,000",Execute
0xc748d734d25c3f403d0da9e3855557ded22f7b3e89f01c251b966d3dd741dd72,12417216,1620790758,12/5/2021 3:39,0x0000000000000000000000000000000000000000,0x208b82b04449cd51803fae4b1561450ba13d9510,"1,550,286.58",Borrow
0x8b9543f25c46d2e2fb2c747dd9573c42e61d306ba53f51d2ce69d59d65077ced,12417230,1620790892,12/5/2021 3:41,0x0000000000000000000000000000000000000000,0x85419d6687210e83da73f827d1bec453df960808,"38,000",Cast
0x73373408b121b73481e8cd6b21cf3e299cdb7f07530fec8ee2885b526930ded4,12417269,1620791405,12/5/2021 3:50,0x0000000000000000000000000000000000000000,0x122454360d520234d3f20a98f045ac4abdcd783d,"84,443.40",0xcef2a01d
0x5b112c40f9bc45f26cb682079fba988960f74576ac7578fbf21384640a8a81b5,12417269,1620791405,12/5/2021 3:50,0x0000000000000000000000000000000000000000,0x065ad8ae434ad88cf67c031a9748b6719301cedb,"179,668.29",0xcef2a01d
0x309a8f905766d9b1670e99a7e6a0e1131ffd70dfcb4e35ea8e24c21ccd973651,12417275,1620791450,12/5/2021 3:50,0x0000000000000000000000000000000000000000,0x10ed067ca187d8703075235ce8976731ec28057b,"45,000",Borrow
0x9931977349449eb52cb3956ec29336b557632b54e69c3a500cbd2a7e1f27d28f,12417309,1620791949,12/5/2021 3:59,0x0000000000000000000000000000000000000000,0x175aff9d18f0ecb447ad3084bc854e170525201d,"47,972.60",Borrow
0x48a3b39d2f96a99e4d1c9249b42f2c63e6602352998a48dd7ec258b62b2e3c55,12417404,1620793135,12/5/2021 4:18,0x0000000000000000000000000000000000000000,0x6b006bb4a9897557c2c8dc4afdf6eb25f6241aee,"40,000",Borrow
0x005b0f507832e664c9f2341b9007fab7818a973ce0ed58496f0c6398928f51da,12417502,1620794375,12/5/2021 4:39,0x0000000000000000000000000000000000000000,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,"850,000",Borrow
0x3c8416d0df5d16a15dede01a0ad0e768957ffb8eefafd1218eb18394a756fb01,12417530,1620794764,12/5/2021 4:46,0x0000000000000000000000000000000000000000,0x5980ba87d0755c610a8910643920fc3010cb7876,"30,000",Borrow
0xd8e2bfabb9ded05c48bdb5c85b9ccdef5de85d94749c41345c3367984bd52768,12417532,1620794780,12/5/2021 4:46,0x0000000000000000000000000000000000000000,0xd2fa34b66aeb2da8ed6dfa133987b2d8717630fc,"49,555.76",0xcef2a01d
0x378b15895e542d61cc8f33fcf11b6bd4ad617fff69f23740b6ecd8bc07ca5514,12417708,1620796973,12/5/2021 5:22,0x0000000000000000000000000000000000000000,0xfbbe3aab8987460e32e399fb0880e692405d38bb,"292,372.54",Borrow
0xa67dd6a7eef46d058fff6f0b4d926af785770b97a22e09c80c626c4e716785a6,12417723,1620797244,12/5/2021 5:27,0x0000000000000000000000000000000000000000,0x208b82b04449cd51803fae4b1561450ba13d9510,"1,593,577.07",Borrow
0xb3dee1c91cb58379de16057087ef73afc0b1dd4d9ad487a33ab7647232fb932f,12417749,1620797629,12/5/2021 5:33,0x0000000000000000000000000000000000000000,0x057518153ed7f25dd237a0d0052ae8cc5c428ee3,"339,250",Borrow
0x97b20f3bf5ad261bf30b56a358ef5d2b499ca9669a0cb7cb068ec78536de7361,12417804,1620798427,12/5/2021 5:47,0x0000000000000000000000000000000000000000,0x60ac19d3983520899c523da4fd3ac2af889dfbd4,"1,200,000",Execute
0xf51b8db083b85d0a0ec7311a89b43468bd2908cd96c0a616ceaf3f7e524e7d70,12417893,1620799508,12/5/2021 6:05,0x0000000000000000000000000000000000000000,0x5ead36ef32633520e1bdb87e96a9b142dab19f0a,"607,094.13",0xcef2a01d
0x472d8216728221163f40ea88d1fdf73e631ad7fa8335a61ef6b27330a718850c,12417912,1620799862,12/5/2021 6:11,0x0000000000000000000000000000000000000000,0x993c4c20229cfdc2c48d5a8e734f45bdc54b2300,"46,800.13",0xcef2a01d
0x46339e4f66af0497b2d1304baa38ce79ae4f72b580a6400e2048f4b8c1271ff6,12417912,1620799862,12/5/2021 6:11,0x0000000000000000000000000000000000000000,0xa977df34c6c311212fd427d4798dadd45652182d,"48,023.54",0xcef2a01d
0x401d0d05f71802ecd31018a57c184ec1037dc130b95079057393ee3984cfe4e4,12417945,1620800255,12/5/2021 6:17,0xfdef43805a1063a0228a3e63a9cb36977474e4d2,0x0000000000000000000000000000000000000000,"20,069.89",0xe6813563
0x6f7bc859bdb77abc6f466c1a736f70bd23371192ab84c0504fc39801189148ef,12417965,1620800524,12/5/2021 6:22,0x0000000000000000000000000000000000000000,0x678179e2052df12ba95b6db13ab9d15f193d6fb7,"180,000",Borrow
0xdac784b43ce1880595e84410b5f592326d2fd95b6a5f4c536f969ef91d45b1aa,12417969,1620800584,12/5/2021 6:23,0x0000000000000000000000000000000000000000,0x78b58e4197c04d320a33c582ecc3e7e885f26a58,"1,500,000",Borrow
0x104ad8933c7667ba8046e13b98b6f5f6cdb0a38388b335a43005612a8b162cab,12417985,1620800871,12/5/2021 6:27,0x0000000000000000000000000000000000000000,0xc190dcca8c65e47592d80ec4678c24e658de1544,"2,000,000",Execute
0x9d16f78fc205a64f4a3224a365ee370bb1d891cd67f5ab2d88d96714939d37d4,12418010,1620801225,12/5/2021 6:33,0x0000000000000000000000000000000000000000,0xc190dcca8c65e47592d80ec4678c24e658de1544,"1,500,000",Execute
0xc31a547d65fa8c4a77a00a805aaa0e9cd393b45740c668439b4552396f424a3a,12418012,1620801259,12/5/2021 6:34,0x0000000000000000000000000000000000000000,0x29664e652ca8f8f2d95de3b33cc0ae7247fc0aa9,"339,250",Borrow
0x1a6c7624ca5fbbcb933159624a75c14e86d99a1beddd1f7b295c5d1c8e892881,12418049,1620801653,12/5/2021 6:40,0x0000000000000000000000000000000000000000,0x87245c288fcc858bf7225dc3ab97d0ad94730757,"136,695.63",Borrow
0x106904a50fb9d6dfe060d3d7fa401ce73d27c0f995a84fdf8a0fe145cfd3728e,12418225,1620804047,12/5/2021 7:20,0x208b82b04449cd51803fae4b1561450ba13d9510,0x0000000000000000000000000000000000000000,"43,290.49",Repay
0x930fd5622822af59b81beab2f1efa9f94f493eb58bee0cc40cd3bf1cd0e1a5c9,12418331,1620805386,12/5/2021 7:43,0x253643bd61950801b94827462bb30d1859b6373d,0x0000000000000000000000000000000000000000,"42,000",0xe6813563
0x9cc3fd53b11d599146759aab44c9b62f1fb45bc826596d3fbefffaa5a60f6661,12418365,1620805795,12/5/2021 7:49,0x2e5d1c5c7fd38a7a797de8bf79a87d8d6b4821fe,0x0000000000000000000000000000000000000000,"99,276.52",0xe6813563
0x9ab9d91cbbbd62af1637063a4c9888f9703feedfb5451719418fdbbced955971,12418431,1620806737,12/5/2021 8:05,0x0000000000000000000000000000000000000000,0x86c92881b474298896a425683ee142c1458cdfc9,"15,000",Execute
0x74746ba72382f5bbacf0c9b3b627e2393acae8a8ff900cf29224455017d54f3a,12418454,1620807085,12/5/2021 8:11,0x93aaad0cb9610dd12743c3daeb9a303d029c795e,0x0000000000000000000000000000000000000000,"1,001.88",0xe6813563
0x60e2d04079856dbf246ccfca97742b2cf27c7fb997199bd5a37abc4ce6e9aaf9,12418653,1620809927,12/5/2021 8:58,0x9250b9b5c67618b4753abfa3ee52bc7a13e2b814,0x0000000000000000000000000000000000000000,"1,115,138.14",Repay
0xb68b2c3c59533d589e553f7ab8ea25cb94885d11a8d95be781671430b5751010,12418702,1620810684,12/5/2021 9:11,0x0000000000000000000000000000000000000000,0x806388e04b7583a0148451a8ecd29a748b8fd584,"18,000",Borrow
0xe9d891a01504391e174b56209c141fa5be59e1559e7f56d436a0d30aed4ba07c,12418802,1620811806,12/5/2021 9:30,0x208b82b04449cd51803fae4b1561450ba13d9510,0x0000000000000000000000000000000000000000,"858,532",Repay
0xb0a7d1b3f7e2f0fbcfbac186b5c652a9f62bacac5210ba7e82b2d18b8563dc5a,12418808,1620811891,12/5/2021 9:31,0x208b82b04449cd51803fae4b1561450ba13d9510,0x0000000000000000000000000000000000000000,"494,137.81",Repay
0xc9cd0d0009c2e43238fc9a9e7325ac139b9567e71b10eddd36cd8e26c4574356,12418813,1620811936,12/5/2021 9:32,0x0000000000000000000000000000000000000000,0x5dc50055bc813c9910e406b786e45a5ae4f8ad5b,"100,000",Borrow
0xc1c2f421a10e501b531997730bffeac3977865005aae67ad651921962603dd2e,12418911,1620812925,12/5/2021 9:48,0x0000000000000000000000000000000000000000,0x85d2cc6e3c3fd8bd6ac259f8eea25698bd6e8704,"40,545.22",Borrow
0x7ebc788984b44033c573f594ee5e40817acfac256cfff0bd6a4ec48249630bf8,12418974,1620813756,12/5/2021 10:02,0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,0x0000000000000000000000000000000000000000,"120,136.29",Repay
0x61799067f909b08a64d980c7ccd9616e8fc8e7c46fb8143f2e7b8e495557777b,12418979,1620813827,12/5/2021 10:03,0x0000000000000000000000000000000000000000,0x1f01c4001fa72c24c64811a0acf33e38469f4d42,"202,443.04",Borrow
0xce754b6d8df8ea9b1abc1d77efa5f4c227a7b4b87eed3ac54ed5e9add6d68aa9,12419094,1620815564,12/5/2021 10:32,0x0000000000000000000000000000000000000000,0x69ef61afc3aa356e1ac97347119d75cbdabef534,"42,621.15",Borrow
0xe5a132b3e368c24e67409767071f16fa9ad9f76491ccae0dceccd80135f0976e,12419106,1620815666,12/5/2021 10:34,0x0000000000000000000000000000000000000000,0x478bb98378fa40c1cbc8abfdfe6029929ff3f854,"4,381.77",Borrow
0xa525733353f968e69a3b104584f74fd82cca19f6c1ee0a1426620dc8c41c8de3,12419163,1620816375,12/5/2021 10:46,0x0000000000000000000000000000000000000000,0xc1fd45ed4a50221993b3cb0773b8de77dfb6c787,"120,000",Borrow
0x1831583100fcd559bebffe0147d94e9770ae419ba0dec36faec75954ee2641ce,12419220,1620817167,12/5/2021 10:59,0xe32a2ab9eea11afc94eae88eca49c62d40aae801,0x0000000000000000000000000000000000000000,"107,429.40",Repay
0x0e68eacb2b1469521e4222b4cdd27357e8c6601337d42db9955f31525ec5e667,12419346,1620818835,12/5/2021 11:27,0x0000000000000000000000000000000000000000,0x2b014f2c9038db981645d8b4c1b0e9f1bc0f7bdb,"3,230.49",Borrow
0x70cfbcc999230a3a619fbc7546de7d56426c2518bb314e71fb3d162ac17a550e,12419412,1620819766,12/5/2021 11:42,0x16e13d9f28e2c3aced2dd3cb383e0b68fd7a3c56,0x0000000000000000000000000000000000000000,"20,042.14",0xe6813563
0xdeb1473454141355ea0e285d5ef1487034e1f5e86a1851d02ab42e954fb6b7dd,12419431,1620820002,12/5/2021 11:46,0x0000000000000000000000000000000000000000,0x2314ed6c3e79b05365fb14b6bb832f03555104eb,"9,000",Borrow
0xc25db9755bc2c2278280b6b37c1ce8ae47ac7af45116d2ccde47eebef275ac17,12419453,1620820359,12/5/2021 11:52,0x0000000000000000000000000000000000000000,0x828a2d3f75e7a97e75807d2ecb1b581fc1698e14,"300,000",Borrow
0x6892c7239bc446da99665b420bb9ed2a01162820fe6665e556f9b71884c5d41a,12419473,1620820668,12/5/2021 11:57,0x0000000000000000000000000000000000000000,0x078fc151d46911a80f611fcd01f381d9fcdd2c03,"150,000",Cast
0xb094ea94f9f0ee129586158ee4ecb8747898e04a62167455423ae498e1c788b6,12419569,1620821943,12/5/2021 12:19,0x0000000000000000000000000000000000000000,0x1f01c4001fa72c24c64811a0acf33e38469f4d42,"66,930.51",Borrow
0x4884e39d3c94f434843f3fe7c32e7f382488d63eb792db6cee3b19271d58c4f1,12419577,1620822024,12/5/2021 12:20,0x0000000000000000000000000000000000000000,0x2b014f2c9038db981645d8b4c1b0e9f1bc0f7bdb,"3,510.84",Borrow
0xccad4e246b1988513a7e458bd01f4ce0e3ba87f86edb05c7e2c0705fb5ef4f0a,12419594,1620822232,12/5/2021 12:23,0x0000000000000000000000000000000000000000,0x7ce6a0709465fea758b7ff1de924fab9e5b65229,"300,000",Borrow
0x1893f251915f6eba7ece061cdbd8cfebc2d43e843686944456a48e7ea6804aa0,12419652,1620823110,12/5/2021 12:38,0x0000000000000000000000000000000000000000,0x5443b5e78414952eb33563eaa408e0c6569df330,"250,000",Borrow
0x42d3cd7a87ffe7772c122e09a5b235c476c6dbbe6bcb7d6d1ee75710baca82e7,12419718,1620823971,12/5/2021 12:52,0x0000000000000000000000000000000000000000,0x5443b5e78414952eb33563eaa408e0c6569df330,"300,000",Borrow
0x48dbe1c755c66526aa5c899265fffe6e27469d543138e1ac40561a5f8d57e0b2,12419752,1620824460,12/5/2021 13:01,0x0000000000000000000000000000000000000000,0x7ce6a0709465fea758b7ff1de924fab9e5b65229,"300,000",Borrow
0x9f8dbd2caaddc5689a5418ae05bbfcadc8e419f533912746de1d718959204372,12419999,1620828075,12/5/2021 14:01,0x0000000000000000000000000000000000000000,0x237f6d4b2a32281b0c785557f861c5b58df8572a,"10,000",Borrow
0x7047883e0f2e2833c4c9fc09416d1c66c89bcfa5dc2585f8603fb98c72ec9c3f,12420049,1620828875,12/5/2021 14:14,0xf60778031ff5c72da5b930f94edf511b8f423035,0x0000000000000000000000000000000000000000,"38,541.79",Repay
0x540c75ee516ead18bb04fcfcd74186383e027d45306b498bc17c3948824dbed9,12420156,1620830450,12/5/2021 14:40,0xecaf0458e3894d98e844df19825bf221ef63756a,0x0000000000000000000000000000000000000000,"100,000",0xe6813563
0xf5bb96b7e2baa8eed02aa128023144c01bddf319865fb61f0e57f6ee67543170,12420229,1620831426,12/5/2021 14:57,0xdbb67ee92ec68056164df54f0c818c89fa808120,0x0000000000000000000000000000000000000000,"8,042.93",0xe6813563
0x3fe1d45d37288c219c7196bfa79863a0f669a50c5a38538555c6987a0e77bddd,12420322,1620832735,12/5/2021 15:18,0x0000000000000000000000000000000000000000,0xa195ef63396c4f21b03682ce381c4a35f283669f,"24,727.67",Borrow
0x68187a945fc63e823d58a5503bcdeaf4cd5d10cdc397b1527e4acdddcfb7f0c7,12420323,1620832759,12/5/2021 15:19,0x0000000000000000000000000000000000000000,0x508e48e9cc027a520801114d8187ae584eefb586,"70,000",Execute
